"dec_lat";"dec_lon";"tax.genus";"tax.species";"taxon.name";"taxon.endemic";"observed_on_details.date";"user.activity_count";"user.species_count";"user.universal_search_rank";"user.spam";"user.suspended";"quality_grade";"identifications_most_agree";"identifications_most_disagree";"identifications_some_agree";"reviewed_by";"num_identification_agreements";"num_identification_disagreements";"owners_identification_from_vision";"identifications_count";"obscured";"project_ids_with_curator_id";"project_ids_without_curator_id"
"55.6798426676";"12.4291486216";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-12";"40";"36";"40";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3459994, 4183652)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.096475";"24.872715";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-11";"96816";"5306";"37652";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1369015)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.9782268181";"37.521265888";"Rana";"temporaria";"Rana temporaria";"FALSE";"2017-10-07";"32";"28";"30";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3895145, 4144671)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.9350047527";"37.723332635";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-12";"3508";"725";"3175";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1448603, 3895145)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.9335914952";"37.3043668654";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-13";"23235";"4734";"22594";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1347991)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.4566472222";"8.9038861111";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"3117";"362";"528";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1919237)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.8647074326";"37.4212550696";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1720596, 2381933, 3895145)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.8649778479";"37.4201991651";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1720596, 2381933, 3895145)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.865656";"37.4218789722";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1720596, 2381933, 3895145)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.9849087075";"48.6553604905";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"55474";"776";"3865";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3250745)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.4563888889";"12.2388888889";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-02-24";"26";"18";"26";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1409524, 1493700, 3369207, 3779684, 3916023)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.782159947";"21.1032988737";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-10";"1273";"639";"1149";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2232310)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"54.5278964647";"13.5628829038";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"389";"283";"389";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1409524, 1493700, 2262320, 3779684, 3916023)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.2758214042";"37.9218686745";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-15";"6903";"647";"4263";"FALSE";"FALSE";"needs_id";"FALSE";"FALSE";"FALSE";"2079671";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"58.3831433105";"56.2639330354";"Rana";"temporaria";"Rana temporaria";"FALSE";"2013-05-01";"1831";"764";"1785";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3924216)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"58.385109";"56.254234";"Rana";"temporaria";"Rana temporaria";"FALSE";"2013-05-01";"1831";"764";"1785";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3924216)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.2231433333";"22.3661683333";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-11";"3912";"836";"1433";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3906381)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.8647320161";"37.4211565017";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-15";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1720596)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.8673679722";"37.422297";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-15";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1720596)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.625730646";"37.4961107491";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-15";"3607";"695";"2645";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2944279, 3250745)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"53.9870715496";"14.1010428835";"Rana";"temporaria";"Rana temporaria";"FALSE";"2009-04-06";"1314";"824";"1298";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1409524, 1493700, 4046491)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.8126063762";"52.4467921257";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"448";"242";"448";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1574965, 1823662)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"57.0312390555";"8.5871690483";"Rana";"temporaria";"Rana temporaria";"FALSE";"2020-07-30";"3366";"700";"1252";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2907509)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.1028983724";"37.530539501";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-16";"6277";"1430";"5505";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3086462, 3454894)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.8645858871";"37.4211867846";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-16";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1720596, 2283905)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.867094";"37.4220029722";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-16";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1720596, 3250745)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.6881624";"12.3668512";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-15";"123";"79";"123";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1736905, 2283905)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.1823419094";"23.73616945";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-16";"4045";"1134";"2170";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2283905, 3058138)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.8177594976";"37.2840481208";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-15";"126";"62";"90";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2283905, 3860150)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.6947583333";"35.59615";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"10557";"2163";"9038";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2283905, 3934057)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.6791305556";"35.6130722222";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"10557";"2163";"9038";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2283905, 3934057)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.8737783333";"37.0802916667";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-16";"23235";"4734";"22594";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1347991, 2283905)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.774453";"12.4806589722";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"199";"113";"195";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1106349, 2157496)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"57.9845590997";"56.1493285";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"133";"114";"128";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1574965, 1859910, 2953285)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.8379192458";"36.556324078";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"268";"162";"268";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2283905, 2771790)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.9207124017";"47.9538587913";"Rana";"temporaria";"Rana temporaria";"FALSE";"2020-08-08";"944";"376";"649";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 4113522)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.02375115";"36.49246223";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"112";"71";"111";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1938167, 2283905)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"55.8657219722";"37.42092";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1720596, 2283905)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.8653019722";"37.4212869722";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1720596, 2283905)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.9414281996";"38.0644012807";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"2295";"255";"2087";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3467186)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.1883552254";"37.3592902861";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"3075";"960";"3075";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3071151)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.1888981572";"37.3593352715";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"3075";"960";"3075";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3071151)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.2455141354";"9.5307990039";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"121";"108";"121";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 4196450)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.8207275999";"37.5484592417";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"797";"435";"797";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1598275, 2283905)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.8207697909";"37.5484807";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"797";"435";"797";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1598275, 2381933)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.2242638566";"10.5629858405";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"1260";"572";"1096";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1916952, 2283905)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"57.3965372563";"28.4740905091";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"1133";"353";"1125";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1456721, 2381933)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.411058478";"37.7089220952";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"1038";"379";"926";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2381933, 3454894)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.0311361667";"37.4008366667";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"979";"250";"439";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2283905, 2381933, 3452524)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"56.0307583333";"37.40103";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"979";"250";"439";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 3452524)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"54.1026687619";"37.5063781736";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"4139";"1339";"3986";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2523156)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"54.1023210595";"37.5058106238";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"1611";"686";"1210";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2381933, 3091300)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.8183366667";"8.2519416667";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"16";"15";"16";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3927925)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.4468636886";"36.1219827086";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"6";"4";"6";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2381933, 4063221)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.385269165";"25.9948062894";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"900";"486";"876";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2283905, 3031351)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.781517673";"37.77695328";"Rana";"temporaria";"Rana temporaria";"FALSE";NA;"60";"33";"38";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"4146253";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"55.77583";"12.4717466667";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"40";"27";"28";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3482286, 3860607)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.8439054909";"37.409425909";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"5014";"111";"135";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2283905, 2381933, 3881475, 4146010)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"55.6627160705";"12.0367918678";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"139";"116";"139";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 3580138)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.7738456726";"12.4748811722";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"37";"32";"37";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 4109599)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.7738456726";"12.4748811722";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"37";"32";"37";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 3482286, 4109599)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.8646919722";"37.4214359722";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1720596, 2381933)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"54.6563200228";"24.9643848707";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"96816";"5306";"37652";"FALSE";"FALSE";"needs_id";"FALSE";"FALSE";"FALSE";"c(1369015, 1198134)";"0";"0";"TRUE";"0";"FALSE";"list()";"integer(0)"
"56.2750200468";"44.0113038942";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"763";"546";"701";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2381933, 4214572)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.6495297301";"38.28753548";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"17457";"1269";"17295";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1425616, 5204733)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"54.7523558954";"25.2928270027";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"4";"2";"2";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 4243691)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.7813302391";"20.4465379071";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-19";"3310";"440";"1813";"FALSE";"FALSE";"needs_id";"FALSE";"FALSE";"FALSE";"3846480";"0";"0";"TRUE";"0";"FALSE";"list()";"integer(0)"
"56.7159545886";"11.5326838317";"Rana";"temporaria";"Rana temporaria";"FALSE";"2005-01-18";"509";"293";"411";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1941705)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"56.7300102211";"37.1947885594";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-19";"381";"281";"358";"FALSE";"FALSE";"needs_id";"FALSE";"FALSE";"FALSE";"3735362";"0";"0";"TRUE";"0";"FALSE";"list()";"integer(0)"
"55.6369714158";"37.1013336738";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"79";"49";"75";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3589113)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.8801085179";"24.8523323368";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-17";"1273";"639";"1149";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2232310)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"59.4873080618";"28.1296485305";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"573";"195";"569";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 4008091)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.9580158813";"10.7049000747";"Rana";"temporaria";"Rana temporaria";"FALSE";"2016-07-04";"9487";"642";"1180";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1493700, 3916023, 4147742)";"1";"0";"FALSE";"1";"TRUE";"list()";"integer(0)"
"56.2152413889";"10.1743033333";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-20";"23";"11";"23";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1750834, 4242973)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.2279829197";"10.1756446995";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-20";"69";"48";"69";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1750834)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"56.2127688633";"10.1904856793";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-20";"21";"18";"21";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1750834, 4246588)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.3335844518";"10.3293435808";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-20";"1316";"914";"1227";"FALSE";"FALSE";"casual";"FALSE";"FALSE";"FALSE";"375802";"0";"0";"FALSE";"0";"FALSE";"list()";"integer(0)"
"55.8331317649";"9.810890678";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-21";"32";"24";"32";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 2283905, 4054451)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.2806288768";"36.180381037";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-19";"297";"173";"297";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 840569, 1434014)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"56.1864087688";"36.0019107152";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-19";"297";"173";"297";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 840569, 1434014)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"56.2350469067";"36.1125846686";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-19";"297";"173";"297";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 840569, 1104294, 3422482)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.2357675649";"36.1363432141";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-19";"297";"173";"297";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 840569, 3422482)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"58.2066808601";"26.4288702607";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"44";"37";"43";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 4260064)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.7995677107";"12.4331217841";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-21";"1525";"1020";"1440";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1801301, 3482286)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"56.4584463698";"12.6872253824";"Rana";"temporaria";"Rana temporaria";"FALSE";"2011-04-02";"16025";"6634";"9075";"FALSE";"FALSE";"needs_id";"FALSE";"FALSE";"FALSE";"773225";"0";"0";"TRUE";"0";"FALSE";"list()";"integer(0)"
"54.9706405727";"24.4975827076";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-18";"192";"143";"192";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1198134, 3058138, 3906381)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"55.8739242553";"9.8692512511";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-22";"137";"113";"127";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 4246197)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.8728466667";"9.871895";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-22";"66";"58";"66";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1801301, 4212704)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"56.2322466667";"10.1727583333";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-20";"41";"40";"41";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1750834, 3542367)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"54.4791374206";"23.3551483153";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-03-27";"48";"42";"48";"FALSE";"FALSE";"needs_id";"TRUE";"FALSE";"TRUE";"c(155951, 3013953, 1198134)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.9412716667";"9.2548133333";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-03-29";"43";"39";"43";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 2989296, 3104364)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.5934187643";"37.5556643458";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-22";"851";"145";"466";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2381933, 2954731)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.8128585255";"37.544886101";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-22";"6444";"1797";"6444";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2381933, 2625956, 3895145, 4176642)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"54.5269124";"37.1031615997";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-14";"1504";"501";"919";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(5247, 155951, 2539528)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.8670509722";"37.421643";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-23";"13130";"1347";"9573";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1720596, 4353928)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.2187283333";"10.0916361667";"Rana";"temporaria";"Rana temporaria";"FALSE";"2021-04-23";"11";"10";"11";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1708262, 4182118)";"3";"1";"TRUE";"4";"FALSE";"list()";"integer(0)"
